,SMAPE,MASE,OWA,MAE,RMSE
Q3078,107.49912693077862,15.61267026697055,8.909926126617012,13397.591052246094,13620.83318075466
Q3079,73.26374927408628,9.06604101312689,7.896304977254001,10241.992602539063,10328.826236169223
Q3080,47.12622357369415,7.90463509644277,3.951337902200016,2671.766662597656,2752.533132420532
Q3081,43.44535880383872,13.178954138397,1.9056674439773384,1669.5931457519532,1870.3521953389547
Q3082,58.60305583461258,11.979579643946726,5.372388008334316,1094.8660888671875,1114.1167758007205
Q3083,46.70902112033202,15.906826026482918,13.805133005404574,1396.0714233398437,1401.6507087819818
Q3084,32.994031165409524,10.598144479068331,26.487298929405988,2775.2902221679688,2777.256780958056
Q3085,3.052340462482425,0.9880741744744972,1.2797607007966707,287.8687744140625,372.37166535749816
Q3086,26.942188700320003,10.353242990787844,12.422474696290765,2453.084716796875,2457.78775788968
Q3087,2.072147344405112,0.7672279113347541,0.7854815893284715,193.7554931640625,226.3278222123828
Q3088,3.4272573637695305,0.3445673620152625,0.5684840446578494,43.50338745117188,54.35410287825548
Q3089,28.89282540746193,14.007132296362014,18.31677712554707,2655.637939453125,2660.49614004809
Q3090,15.119012404144922,2.3758862409281845,8.435832678060816,1358.1341552734375,1367.1317132907686
Q3091,34.06303517852458,14.23807599223252,22.98719161385604,3277.6632080078125,3285.1523815228866
Q3092,39.35883765174031,14.026333912362295,7.878481936881065,3978.8988037109375,4033.681583022383
Q3093,22.734653049373136,8.719062596689357,25.770209838351818,2317.43505859375,2321.2387705219053
Q3094,7.899417847547493,4.921227658622368,3.755452372661196,83.96305084228516,84.3596407085734
Q3095,43.3800676431641,17.806284090482272,17.429878419398015,4061.082336425781,4062.262344168791
Q3096,35.43273420380699,15.70381974114312,27.274493076117174,3230.500061035156,3233.586197014983
Q3097,15.512243699803962,5.092343548646907,3.8637697991978217,1603.19482421875,1693.620500894768
Q3098,7.757842941968267,2.6918857352136603,4.2762397118183335,703.9443359375,713.8879940441434
Q3099,16.57046380290147,5.643888201032366,21.485264218649117,1580.2886962890625,1581.02375174604
Q3100,22.44082130627585,7.7501055795827325,8.45846672394839,2104.674194335937,2111.522418802136
Q3101,41.01627780342079,9.464919355431968,18.61084974760002,3750.65087890625,3753.315329734464
Q3102,34.2614755665618,9.140679047132952,13.799484556340646,3026.656188964844,3035.4865379178764
Q3103,11.427002166397026,2.3397907829284668,4.816397049192494,1082.505615234375,1129.9865511478963
Q3104,35.33632736053217,11.07949074241023,14.006498195267367,3045.206298828125,3051.820221185033
Q3105,26.00094756296034,7.190033795139581,74.25655499779064,2353.9312133789062,2354.180757745739
Q3106,12.172755597294254,3.637526109103794,1.6400972255766757,1212.0562744140625,1361.563179357358
Q3107,7.836607443108261,2.661980872731572,4.596490769846292,715.2069091796875,738.5335996648781
Q3108,17.012017195903837,5.333636838998368,14.22111481094855,1588.238525390625,1592.4352701090595
Q3109,25.258044863952257,9.182787543961105,9.332051667637952,2330.6463012695312,2337.9982854441355
Q3110,4.484731843419955,1.6975436876317036,1.486420502935426,418.5570068359375,520.9205595248336
Q3111,44.31074768198352,11.216721678472366,18.70949161321408,4292.62158203125,4305.547719354075
Q3112,7.3637707996353745,2.702668792656943,4.58020140778622,696.516357421875,714.1450953847052
Q3113,47.5822807123705,9.402744954126456,26.369127077398037,4627.860107421875,4634.344905223866
Q3114,38.5230221732154,14.480010821885037,58.19782784891659,3449.2682495117188,3450.4086932756663
Q3115,27.38556943217472,12.890620402950065,31.06532743437661,2584.700927734375,2586.772214644375
Q3116,28.902155787016447,13.007743147099877,49.9121357858771,2674.55126953125,2675.826897182191
Q3117,24.04792398019289,9.23319240421444,4.848439842436209,2122.256164550781,2137.71254674305
Q3118,9.089285638023682,3.501654802238642,4.226556402120045,898.406494140625,914.905729624694
Q3119,24.11285577927934,9.54570563188704,13.562439040422252,2186.886657714844,2195.6714466681906
Q3120,17.2715365332166,8.837873201689352,22.10449260184786,1644.0247802734375,1644.8001331934977
Q3121,39.53730472176862,10.997161529876374,19.92909330069317,4002.966796875,4004.231697100424
Q3122,36.500132083571,14.418540487646087,57.714618546936045,3308.7322387695312,3309.470104383582
Q3123,32.564246385174854,13.549903458434269,34.30091621587392,3063.0240478515625,3064.643510502504
Q3124,38.627175627563126,13.548899118815797,33.63503324062066,3337.6802978515625,3338.7315325042287
Q3125,11.003783838425107,3.3562468300006487,4.538911747638806,1086.0213623046875,1096.3284863551514
Q3126,20.66653400253989,8.739141885080645,9.459329078293097,1935.095703125,1944.6128484291485
Q3127,84.57689349373871,21.0301519020178,32.905237544689435,7128.279846191406,7132.308622265655
Q3128,44.8793521426291,13.216583509477498,18.87812489394441,4379.004760742188,4387.748005006989
Q3129,21.296668239481143,9.825400549460802,8.867610208389944,1981.3055419921875,1987.17976919576
Q3130,3.732450703976836,2.0956491517626548,2.752509186325796,362.2479248046875,383.4041100646804
Q3131,17.578349181007553,8.425657210811492,11.523618863215148,174.1302490234375,175.02069189400711
Q3132,35.65050549893957,11.358913924114333,6.402853574690772,3306.508850097656,3319.327431124076
Q3133,47.95433162993334,15.484974784777762,23.11200212141801,4435.237731933594,4442.141983371645
Q3134,45.26458921779011,10.36586785860802,15.48766009108385,4540.2501220703125,4549.0726311043
Q3135,35.56825420382565,11.621091403020335,32.84484532356733,3094.332397460937,3095.0834384425148
Q3136,54.87180114213921,17.63713345240968,78.69906104929635,4772.5556640625,4772.79645827839
Q3137,34.640608546558724,13.206244906553431,16.92542135499926,3209.9059448242188,3218.8378921166773
Q3138,3.77767683720167,1.9136328021220776,4.308136800918113,367.49560546875,380.6096938264352
Q3139,11.729847867520258,5.446582730487712,8.805106333113226,1144.8939208984375,1148.0449319581226
Q3140,79.74856957670029,16.574079310917494,22.266531555806303,7535.021728515625,7548.9865723500225
Q3141,22.126115041831056,10.037644994908332,8.213751511132662,2045.2852783203125,2052.4663457109045
Q3142,51.70500201588784,16.58623405746906,61.21844775160868,4488.185424804688,4489.143242007624
Q3143,23.37386500011188,9.29799607220818,11.00883653922941,228.3174591064453,229.6467196455401
Q3144,31.90331320335416,8.820947692330959,34.53683488114785,3164.3399658203125,3168.132888854544
Q3145,28.360403929952007,7.372982632325142,10.172801465232675,2742.4039306640625,2753.697600113864
Q3146,73.24056662412701,21.47737097803087,22.167332001802304,6740.203063964844,6742.851187200693
Q3147,29.17194427282923,14.25576706129963,24.028536762879654,2811.877319335937,2814.699530183184
Q3148,32.89279354811035,14.292771048918157,31.900423219292747,3100.65625,3102.908959113568
Q3149,23.97588896672019,9.889936179391093,22.104265016455976,2354.44287109375,2357.016677922364
Q3150,34.00919599004058,10.505895909541795,17.546951083762288,2985.5560913085938,2988.8176188794782
Q3151,25.13818538096053,8.937379904791095,4.535971947206823,2192.992919921875,2213.111063613524
Q3152,28.1253724817072,10.734592088373285,16.801836328397766,2473.337646484375,2478.386078985708
Q3153,14.761293698225858,4.683668916307955,5.279191704610646,153.2706756591797,154.70728049007755
Q3154,52.87571154394581,13.813730566271737,18.72691585606384,5116.718566894531,5125.497316599432
Q3155,13.69569669894004,4.704854526753675,7.15923470448938,1259.7774658203125,1265.9119794573685
Q3156,38.540237761350966,9.67297060113204,37.472662280752864,3734.07373046875,3735.0711425966206
Q3157,30.695415917315405,9.422588280653777,4.3968663106626735,2893.7651977539062,2916.355116613828
Q3158,47.42825368345511,15.677609458068591,48.35326667086217,4229.444641113281,4230.799415177193
Q3159,52.157163252355765,17.747218642660474,45.20539448448159,4554.677978515625,4556.287023688347
Q3160,49.51897040339769,17.200138785684914,47.803906435197376,4267.944885253906,4269.969475846846
Q3161,29.08011980715337,10.11994909171519,14.972720807153124,2618.348022460937,2629.1691159701777
Q3162,29.079927120705523,9.752223817416375,25.07893009980326,2837.4327392578125,2841.618164421204
Q3163,60.98209252493598,22.343400608075008,149.05851954773368,5023.2271728515625,5023.342530538562
Q3164,6.677059185679182,2.6040049596011774,2.159634469277715,614.4510498046875,720.0997697695045
Q3165,17.934281997477544,7.096688656690644,11.987571967319372,184.73919677734372,185.56754213292032
Q3166,45.32748397873318,14.822597110871346,27.38235686061514,4215.601013183594,4222.88158334787
Q3167,37.95229435431419,10.975030866018598,24.09443678025491,3661.8277587890634,3664.188503166992
Q3168,34.47877528145811,9.653681777993128,39.08662106071285,3431.445068359375,3432.12522879107
Q3169,34.79231631244212,10.413427924479782,15.21302223964645,3502.548217773437,3515.4512677829425
Q3170,33.74028841929195,14.239675103344965,41.25474987243392,3142.899719238281,3144.613439655338
Q3171,40.90591646527407,15.463287113189695,48.53935270727301,3692.725280761719,3694.2642977830624
Q3172,23.58598193321496,6.905507720978186,9.96168536346546,2034.548095703125,2046.8036406027184
Q3173,33.93186922686184,10.137576616541276,21.694178173836956,2862.7305908203125,2863.415139849491
Q3174,37.21540990146396,10.267241306988842,10.91251792207466,3077.1075439453125,3106.832550217536
Q3175,25.83901592307837,7.542235022622493,31.363192255817587,2357.792724609375,2359.316446175853
Q3176,42.5306630687631,13.315564174517462,29.96032153676211,3409.1052856445312,3412.538171761601
Q3177,30.91882658060007,8.792890629741747,14.01176711401793,2702.82958984375,2707.9787140609724
Q3178,50.76882480025928,16.788274798793978,36.21812143964815,4442.628540039063,4445.325568848592
Q3179,54.5799795026622,20.05364475165738,82.4197933272101,4635.291259765625,4635.709293485117
Q3180,2.3072394632725404,0.743073756784741,0.7208684775393307,226.3602294921875,283.0412957911676
Q3181,53.51254069490516,14.992147421103612,27.039608376727283,4725.5860595703125,4727.081618352168
Q3182,26.87183437042447,9.914953272364162,13.636191734279034,2463.9398803710938,2468.1914060769777
Q3183,19.063594858298043,8.55474058542377,21.41366667319098,1792.130859375,1792.8137057393585
Q3184,34.456253351468746,11.61035050915413,13.179270336586072,3195.5675659179688,3201.046062990987
Q3185,50.80577662750547,10.47938126053553,23.58271188748903,5051.061767578125,5055.995897135005
Q3186,28.52337418992159,13.02521087203758,46.46118400972453,2656.877197265625,2657.667490479681
Q3187,33.53352303728312,13.825483086886566,50.79548853994134,3106.5014038085938,3107.546019645464
Q3188,25.76424385980452,12.13241455078125,34.99493985078425,2426.48291015625,2427.935231142268
Q3189,23.203370245649506,6.885778941419726,23.74758641327796,1936.2399291992188,1937.9592297194224
Q3190,12.125177949246517,3.000504675783525,12.356212934548314,1153.4029541015625,1159.142640475872
Q3191,39.29803945982492,11.818715299902662,29.83551031185632,3525.3287353515625,3526.469409913941
Q3192,50.04102219378912,16.561638649059436,46.965614277652975,4285.0150146484375,4285.697355954563
Q3193,14.095359359436554,5.49733376083511,20.46440518874911,156.22525024414062,156.70762907025613
Q3194,64.24168987266017,21.2936276449754,24.344237840923988,5279.79345703125,5292.23244101799
Q3195,8.522086181245745,4.64098650563059,13.702584111698794,820.6968994140625,823.9160896170205
Q3196,88.78000555876272,14.590595917493772,63.76466911047064,1273.4017028808594,1273.4826505624278
Q3197,35.90086177629845,10.017102617654208,19.059038401823702,3526.6561279296875,3531.695965598099
Q3198,33.45118022580136,9.30311572322468,13.215561736011118,3121.6314086914062,3124.905216599386
Q3199,36.25066513907407,8.774531823862477,9.519103940782616,3359.6859741210938,3369.215812708817
Q3200,38.78567718058319,11.33297251314623,22.651093136414048,3958.2982177734375,3961.047831511851
Q3201,30.92030963581435,14.091162664240056,52.77035625848091,2878.6232299804688,2879.062987964823
Q3202,57.15766357501675,18.659931797671163,91.33613467164034,5012.199401855469,5012.44631669317
Q3203,33.818650893491736,14.260056681465528,55.702885637922,3148.8533325195312,3149.361410581616
Q3204,50.04243755442794,18.81371405579509,89.96061274728004,4298.989990234375,4299.235987421986
Q3205,32.30402713642665,9.90184232048169,19.256394148413555,3105.040405273437,3107.365389343205
Q3206,19.794125131396704,5.921180791294489,7.88192774733307,1609.3239135742188,1621.7341669218606
Q3207,5.931286021266499,2.825440906343006,2.9737316459736194,59.334259033203125,66.31308113701
Q3208,51.86062997792536,18.133502295445503,43.24930178539337,4509.197570800781,4511.807479610119
Q3209,6.934859228929565,1.7894883966506512,1.6165128140155334,670.632080078125,801.2747074080424
Q3210,3.6255021809650474,0.8727410842795458,0.5115639321055483,328.75,412.0995915332196
Q3211,55.677200048237886,16.553650822124414,34.37111852882436,4579.178588867188,4583.116325636758
Q3212,65.12562930045853,15.477487359448013,42.66727285528391,4943.5556640625,4947.402444435936
Q3213,46.11955617863258,6.107097228886756,17.620723410938812,4971.558837890625,4980.294265222327
Q3214,60.23613267829551,18.358753565473176,81.79735200749563,4984.264587402344,4984.873830614775
Q3215,80.5396054832752,18.09762005473292,19.96039555451138,7781.976623535156,7801.917615381899
Q3216,19.849343092391265,10.074596148270826,9.054037794045426,199.5729522705078,200.5743016084279
Q3217,11.321112424858889,3.276477022103808,12.40585734705424,1195.446044921875,1201.688160700643
Q3218,43.63938010679431,16.966278388666613,58.68502012543647,3770.171203613281,3771.085998855684
Q3219,38.74140897614687,14.936476177502968,45.3010018128199,3462.1414184570312,3463.830475332044
Q3220,31.879882028439,11.311176434907098,27.817711120613048,2731.564697265625,2733.457452446013
Q3221,21.05154323825225,6.369912212808382,10.938608767409711,1840.14404296875,1852.648255627588
Q3222,19.74525115211401,6.92565516501105,7.718676851831692,209.01007080078125,210.551410210604
Q3223,7.112938284411436,1.6976919408373463,1.3654962335639906,74.81246948242188,82.20404770048597
Q3224,6.140561540088868,0.4905897178964881,0.6986089947854874,97.83957922363282,112.93553043629994
Q3225,22.83768265180908,1.9059437059174185,2.012216352774276,278.40520324707035,301.35762148338256
Q3226,60.69135597873011,6.82189562678106,4.888045889809678,7633.005112304688,7773.794970681997
Q3227,76.86665464336588,10.790239172548704,12.053417836932129,2651.217434082031,2655.7179069321624
Q3228,58.95510408643063,6.1938156388803645,9.67417049057106,7351.045629882812,7376.181846211541
Q3229,8.60507472452601,0.5310328902040177,0.7804387253834412,140.4962646484375,158.7661631221796
Q3230,55.49217071022634,1.9866051567583909,1.3453160479505013,5237.781188964844,6051.651266115302
Q3231,9.271072977077852,1.726449020681619,2.0621539875406487,101.75479125976562,117.34575294578588
Q3232,8.519900838216167,1.768752321225871,2.0717981010702653,909.2830810546876,1001.5343915505068
Q3233,15.325560358313068,2.6981628562601823,2.3530341525794536,187.68539428710935,194.56956946183817
Q3234,20.77933803267863,7.367764534572985,28.44700842951691,1997.6148681640625,1998.756508329488
Q3235,10.965670069761696,2.2711614482692566,15.923084751836978,1183.5274658203125,1185.951539163784
Q3236,9.472963448174266,1.8165575062808208,2.293913501832324,935.10791015625,1015.3138444880456
Q3237,12.894991074071726,1.4538547595868638,4.074918073928807,151.61459350585938,153.19015116746124
Q3238,22.410957625266924,3.3954298117647563,3.995343944302853,261.52272033691406,263.9884141007
Q3239,10.042600169520083,1.371346510908751,2.4805371035347736,127.05299377441406,130.3635252079304
Q3240,15.689461136276543,1.459602669781349,1.8175533283928116,1082.637939453125,1218.4889517442414
Q3241,9.384598045705916,0.7785056078086203,1.2450957955803572,895.8375244140625,1215.0183367263364
Q3242,28.218253234155444,6.464681373231401,9.720506987343,277.83921813964844,279.20946611906425
Q3243,42.00522772047183,4.818674016593723,6.428748962181574,4532.503784179688,4560.834516798339
Q3244,2.3389197059544724,0.3727740325239959,0.835219884957108,236.2930908203125,297.91657000091067
Q3245,18.083633791306205,1.055755217183156,1.6624992994943968,366.64448168945313,392.70904886132814
Q3246,72.13689944085145,7.289160572304772,5.723427586473688,10531.40185546875,10797.981409347156
Q3247,17.639644776889714,0.4820948794399312,0.7965980873745679,534.87158203125,643.2795792011739
Q3248,33.71468307574389,3.5340614412495355,4.37728023371673,489.8807822265625,497.4417184914933
Q3249,71.6501451509186,5.816666579532082,7.701325225442611,4656.661446533203,4778.66684614682
Q3250,32.18880043418297,1.954198083314008,2.882189267371565,2395.0577026367187,2497.284742130414
Q3251,12.116761772696467,0.6940286624900008,0.79211345527263,693.5172729492188,925.6791683497942
Q3252,30.13860482215528,1.8889639816717392,2.178085297527824,2279.8751831054688,2437.274063968767
Q3253,34.76950081164322,2.053288291796541,2.42047524473091,3892.336791992188,4265.742903693481
Q3254,4.205385314884492,0.1600346172039345,0.4704078616144427,84.19872436523445,92.90919446419416
Q3255,32.58720916282661,1.3095661656792912,1.8738793979115256,3658.401538085937,3766.5332477108286
Q3256,10.78446403971568,1.2810143579410602,2.330751894270522,292.379248046875,300.17041956562946
Q3257,60.23321544199116,7.358367441881318,5.486645163130863,939.500003051758,957.4331763740596
Q3258,22.76379915874437,2.094508993417883,2.3946995653031307,409.2731940917969,434.99673311843225
Q3259,5.853455539881564,0.4613873970034579,1.1781318579605375,354.04718017578125,379.310240197431
Q3260,34.850690852932466,3.900122396288081,8.091075453917043,1091.7348901367188,1100.0416586409103
Q3261,25.58444261458449,2.1813308651392704,3.006227994162716,648.7246831054688,706.7537253994217
Q3262,35.94536404909785,3.4071404434623918,3.4162355764544854,1442.602578125,1475.9471296481845
Q3263,36.16197359242835,3.525040148657136,5.496021596341663,1903.9555517578124,1925.1532691796804
Q3264,84.33063811861474,6.080602932454504,7.356026071513648,2887.580951538086,2908.257524625541
Q3265,46.07678572702078,5.128073387045532,5.371188717190536,764.3032875976562,786.905800031297
Q3266,22.41761378137696,1.9677530175961797,0.8738379589386296,2738.2208251953125,3575.195155113736
