,SMAPE,MASE,OWA,MAE,RMSE
Y15296,172.79638411889076,71.02058931884434,12.999515983796792,5824.270914916992,5869.138495444224
Y15297,97.07716932878854,20.271849367302718,12.008938781444233,1497.1125651041666,1499.995962620968
Y15298,112.91304335913344,41.49519306765757,16.190963563604917,13330.428027343749,13381.00675088972
Y15299,128.8953566872239,37.416451867641015,6.824377939280781,3136.140183268229,3188.7069011975746
Y15300,133.45566955628308,39.39255136380671,7.887853623845073,7322.131292968749,7425.260130396751
Y15301,149.4566059419525,33.16067157644094,5.971946142943931,7879.548106282553,7918.142291212203
Y15302,108.01405192857251,16.09780674896037,2.734483727686384,1984.4131095377604,2039.016501374495
Y15303,119.18183521046836,18.79135464913409,4.421701033722997,3895.668323567708,3988.660892282905
Y15304,135.3716374522358,52.93935629325004,13.74350143099327,5603.852704752604,5628.777157643167
Y15305,150.84290575637613,76.79328666412655,7.304953426612873,11253.939732096354,11362.76717748284
Y15306,96.18316004098202,10.893633621482271,6.603006456948424,10583.91236653646,10617.090389040826
Y15307,138.7765523099094,12.453486041574449,2.8326206633748345,2458.206063232421,2533.5717359275704
Y15308,156.3379901693526,48.12166663358008,8.920736814285544,10889.18125813802,10948.590839220764
Y15309,151.02290234624667,55.95170493129223,10.890299565565527,3604.741044921875,3630.547006115729
Y15310,61.61482445447921,6.405553933231329,2.4019739097028685,801.8061617866562,848.7359272690678
Y15311,43.62856945443154,4.677436668635536,1.1834373448739064,680.3382461623813,782.5989785536784
Y15312,62.52724353535209,5.315801148303053,3.2262633597303045,835.7423168353863,854.5398388383077
Y15313,81.6391272662843,5.875386848855995,2.25425560945989,5634.698115651343,6055.581287761807
Y15314,61.7470203286106,5.91035513473271,2.7756266650056336,1359.7847694611794,1406.1515624526503
Y15315,55.56988835204962,3.779353870660835,1.621915940240112,870.2915694860204,963.7649163538858
Y15316,91.84256008437032,11.269966045646,5.00380076804263,10801.4538372312,10871.99333792452
Y15317,71.48246176129861,6.123643874885207,2.222191914847879,993.5870871813888,1052.9124599251277
Y15318,14.013096680811644,1.8838177489379455,0.6683891772973868,1221.6495890876215,1566.7957631805014
Y15319,98.47975199473296,7.942223584141238,7.035840801383758,13935.993220349324,14050.912792774165
Y15320,7.658947769934964,0.8446461120472568,1.036382873603828,121.04403103298672,145.98062446625272
Y15321,33.303243901145926,3.147615122175349,1.4109685157788814,918.8271558716624,1045.6016727475794
Y15322,68.57765454043037,6.85867245076633,1.6829367023787485,1227.90038478694,1333.3998269425708
Y15323,82.59299080557592,8.586999791779743,2.883810843666167,10863.5251287971,11326.129445044027
Y15324,40.681146628568136,4.918509574859105,2.784189797492263,3004.3618662231297,3224.3883623461725
Y15325,66.60242406083366,4.257975941119585,2.3898264846411115,4225.091701549172,4514.947020240272
Y15326,47.13523518664035,13.01718423953506,4.658765442278346,3836.436311319615,3990.2349536170186
Y15327,26.23981415460234,4.922469414250991,1.6479971658959425,315.87385572284705,333.2762063343489
Y15328,56.76252543651143,4.435845632776567,2.599541257203076,2232.1718152080134,2340.055079712959
Y15329,33.61284370212485,3.847869896662363,4.962258633385303,2522.9696652605166,2548.04825648036
Y15330,4.334950897898217,0.8494346617455126,0.8054880383488419,127.15711968315918,172.41797475770477
Y15331,62.95695150324837,6.39391080889877,2.48020665161366,2215.248248067908,2318.495551064086
Y15332,78.83076845978891,8.808313279216167,2.615764624286209,6024.951785398262,6197.48783571634
Y15333,47.37107542776775,3.7772904463728687,1.4850372101366405,4792.913548098416,5283.777869227994
Y15334,48.77055327014099,3.092985967712537,3.4712053337311177,807.1027580618388,816.2624658856955
Y15335,35.40621678238818,5.687633393940172,3.1227587065000115,960.578084309896,976.5669660366068
Y15336,25.44362989178039,4.935854655212999,2.347405167469751,561.2249552408854,604.0099326898331
Y15337,47.72911997940653,1.463982963509629,0.7333136204498041,1056.5208943684895,1586.8294836966425
Y15338,61.67777124929067,16.6160585317355,2.518043774394705,5751.355436197916,6453.073336425817
Y15339,3.326876875322146,0.685685168164488,0.7052076274882542,157.36474609375,161.30834902364404
Y15340,28.16682632219098,5.298795619671684,9.499429023847895,2262.646151645833,2271.4392386872105
Y15341,44.56669474244848,9.33849508683037,9.660048499358531,1099.5796672291665,1101.1067478204689
Y15342,37.8125423864319,4.8673907161582814,7.110170184490694,826.8395954635416,836.165637092197
Y15343,20.86844583310758,3.2530312886885118,6.69239308481137,1742.5326657343749,1753.901741969535
Y15344,62.46975097633357,10.159783119334683,6.9252019974657975,3936.841771817709,3964.993094190969
Y15345,56.23712674147829,7.5967913302949235,6.300055725210919,2160.197386835938,2178.340267862701
Y15346,93.47559728570435,18.3896914283252,11.431010409641196,1830.9587890625,1834.3569635450624
Y15347,28.450823046614563,3.911058405927992,3.3601106871077397,922.0517354947916,945.7539592148516
Y15348,56.15419735031867,7.588085265276867,6.291664141355621,2157.7217602083333,2175.8978909174048
Y15349,146.7030777496713,39.27039936545017,33.29702675473233,4728.046747390625,4729.604214099379
Y15350,56.640844221208994,7.639268493234284,6.340888244072181,2172.2338858593757,2190.276309526407
Y15351,56.52863690902724,7.627368233784157,6.329544019927797,2168.8921296744797,2186.960798066898
Y15352,46.01244568864006,14.369498984297277,5.755768177114989,1329.8954353958334,1360.5747371735497
Y15353,14.406852192612412,3.0030660426925464,2.14778764657952,1413.1449641666666,1514.7946504143174
Y15354,71.06963425438673,21.00481235122305,4.730860241852685,1153.8321020625,1167.2502757380264
Y15355,101.68082019411668,35.42311422515342,6.637491205840302,6744.7994086875,6842.298608181838
Y15356,57.68549379964771,8.465568714265503,4.1584975643334845,1157.9807190924478,1171.830733515119
Y15357,61.25078507852636,17.68260829691997,9.752572786043658,4792.183032843751,4821.423547097371
Y15358,63.320431086740896,15.6141474392018,12.30927344221489,6735.1232620312485,6757.876921685187
Y15359,145.89972202102754,46.0854407291118,8.884532731414186,3058.139311935546,3094.3775400401155
Y15360,42.89591329620077,11.532680847938154,3.739243172921913,854.3994366041667,875.4750597822994
Y15361,38.3623910766288,7.044374898253089,1.981433116431288,898.3545451888021,970.4545102203548
Y15362,110.35893607752838,46.463001513521895,9.969747349022438,4762.537995860677,4794.633258000303
Y15363,58.077648145590885,8.876661666997505,6.930014007422889,3942.8917677083336,3997.318956771233
Y15364,134.91774640023226,42.3533977971665,10.084407804892397,3052.550087990885,3068.2331775688226
Y15365,99.91213883570327,40.19450195162767,10.680514006426328,2537.425739886719,2545.3736299900465
Y15366,88.99059573524022,20.665846225592947,5.523707569491392,3115.873162029948,3175.178152104432
Y15367,69.0544757653045,19.533838216421906,5.504137628674153,5914.016369557291,5941.28728260511
Y15368,84.61849124087422,13.270970904317418,2.1364124044286683,3569.647625140625,3709.4503090607495
Y15369,58.5735409714778,15.554360842289723,4.679237239966772,5669.623450364583,5739.922151495805
Y15370,38.3864051016833,8.813957060399366,6.774805874052149,2561.8572877916667,2568.879810159
Y15371,51.55312021236526,10.033794036570924,6.070893960945259,1018.9001722395832,1028.8434325963287
Y15372,138.24807423722515,58.03887062503929,6.698783023327559,8295.170128782553,8413.442434746175
Y15373,98.7457908384338,33.24304087626829,4.843593559435463,2042.7306602018227,2105.245872943098
Y15374,116.4980558013966,46.19969432568133,11.96351342124218,5032.246225179687,5046.8517943552015
Y15375,129.3651696068526,38.629953406317306,4.688078104700489,21667.05636622396,21894.83645076368
Y15376,84.20155713498683,26.67562474915317,6.076668568819918,4630.178852588541,4676.893894649669
Y15377,37.21081132178173,3.994923453722167,3.444719876127351,638.3521291458334,652.6108374083045
Y15378,66.14753236318217,19.09896402081194,7.85946549814386,990.9859582929688,999.8410115416364
Y15379,39.93369141294991,9.319355291725383,3.820463097187851,781.351950389323,802.3030755271661
Y15380,100.27870742792196,24.347244088824542,7.879240262949348,7029.106937231772,7096.925867591637
Y15381,177.2971680621383,41.11697900286352,5.348724507026466,7177.377716086914,7438.777031086219
Y15382,132.13124039110443,36.51154981139954,9.116423543059364,2735.999168472656,2758.662091826489
Y15383,149.62286200207913,60.483404690342574,8.290595614479175,3701.1773659303385,3737.878589260989
Y15384,39.28919731749659,6.951207960346992,7.160966791456751,5094.625457031249,5106.906088767008
Y15385,83.06301714427075,22.606640072744412,2.800756124025,1767.8608317265623,1800.411328125339
Y15386,50.53576756793593,10.87608469194842,5.074859984924976,2636.9263466041666,2697.7943044254253
Y15387,129.9904545607957,45.130133491996986,7.249020555684948,7322.912368096354,7429.86582235829
Y15388,68.37903088712626,14.30964584564146,4.632251671360921,5706.395958958333,5854.171296138197
Y15389,41.93487135743872,7.739764255263228,2.434894597538064,845.2473609765625,920.4783027333376
Y15390,124.440479733837,47.7803996408752,8.960425278548433,6232.855824209636,6254.3027531577045
Y15391,91.81860424121204,25.776090195648862,5.008143656701448,6172.586473070313,6290.922292984531
Y15392,45.36813222122067,7.803570223963259,2.5972273349978403,2709.883980578125,2779.9569263084404
Y15393,71.4913891717046,21.9587072744466,10.002093329501696,1014.516560563151,1019.1576293098486
Y15394,45.92946681467926,12.233469359346277,3.842790719929638,895.0544744309896,915.9862522520305
Y15395,36.023359085829135,6.654822571110703,1.924626922526886,817.4361384869791,886.202682967376
Y15396,82.9404678828585,13.17345347193558,2.0811808943383543,3453.5869053958327,3591.3056062076457
Y15397,59.54559631843107,15.377923984842504,6.253027524122205,5528.114955390624,5554.747828842031
Y15398,56.4269507952161,6.896039827373474,3.131991668709853,3476.244111692709,3663.045126171834
Y15399,9.090652787898302,1.055502474920744,0.5763448268414753,167.19046192578128,216.8114901413877
Y15400,48.68931616606597,11.741267774458604,3.420108929829271,746.1077627499999,772.6507800926018
Y15401,54.18152510938904,9.691438654287763,3.433753116464702,3792.0751799479167,3919.354610502552
Y15402,46.74136694043012,12.093184058854044,3.40697529168815,6131.179980677082,6392.649594567382
Y15403,134.2477933117167,46.4395622571974,10.11346244609238,8613.682551479165,8639.787080078651
Y15404,129.80309576495915,38.932798857550615,4.903886866414429,21349.35476755209,21543.333224455386
Y15405,9.391247616693557,1.2547034819371976,0.9293478004117957,125.30435674348956,131.55491018674525
Y15406,52.10912250322334,6.641394622739752,5.099677065603208,3382.9485453281245,3461.9025623450007
Y15407,55.80931580665172,17.333295969414184,5.400391380791604,4638.935928979167,4674.661719709367
Y15408,35.821962567700375,8.87121660827798,4.939374587327655,1258.0844646380208,1267.854367535305
Y15409,49.980176799561335,4.528642060363648,7.1305588026553615,3002.2425150520835,3025.648367281496
Y15410,7.459537248738574,2.7554214375540464,1.2113121410764145,703.7451927916667,807.8627585142023
Y15411,16.438233236051694,1.9392742251933643,1.859035122619868,170.3855913984375,177.08036624185775
Y15412,25.86098146520031,6.070223886726382,5.441550978803607,2570.25159275,2586.119941145288
Y15413,36.140017109241626,9.89109557265897,5.29556704173209,2045.9509578385416,2099.8762392034223
Y15414,25.842340315100174,1.4756176448972873,0.8525918559937922,2834.9144814479164,3175.3902533251285
Y15415,41.88492851968951,13.838685444895283,4.215203541455951,3353.5108775520835,3378.7002071369902
Y15416,47.97474191289556,10.34645635159116,4.156453061874668,3737.137847260416,3868.435270234728
Y15417,5.5435024204962,1.020378809373771,0.8667082146839664,533.7442781458334,587.8573210213449
Y15418,13.32667283452733,2.8233234105478497,2.012995398568062,160.77237372656248,172.0913760543687
Y15419,11.906292648801411,1.2700093334362867,1.6673624989746392,132.27210305911458,158.75405081566262
Y15420,25.080682441928843,2.2442924819585675,1.6350613576311437,1754.7579440260415,1847.2000342222227
Y15421,40.67768840635687,7.141519032055869,3.113932424522684,2306.548418182292,2355.5404649979387
Y15422,23.0405314818984,1.8248865540911263,2.6658644017118758,309.0102272786458,332.4491624145213
Y15423,40.7547795068155,4.368771183069881,5.728371296695267,390.3092809546875,393.1622601631781
Y15424,67.38449234729158,3.5293280933372384,5.398005843073356,707.6567316432293,719.5360519101938
Y15425,47.02180738481638,8.906150722960055,3.845542139041814,4824.955940078125,5042.943213962757
Y15426,7.763680213587719,0.766266833625973,1.1120686534451178,658.6824198958333,757.3299842100876
Y15427,4.66407578743403,0.4784134983082047,0.5931098034734248,298.3558846822919,496.7940303589643
Y15428,29.39936507809765,2.31723755053128,1.7901827046343557,1420.2845449583335,1557.1965569607771
Y15429,36.2835391717777,1.6540541708785668,1.0019432437070508,505.971609717448,568.5786493229541
Y15430,12.760200795457006,1.0800182770495856,1.03315219673506,659.7146150364583,719.166603512972
Y15431,40.93382070235212,10.196047738729298,3.9920779196290863,1859.292536966146,1893.7047404858768
Y15432,16.95470026875549,2.730181032476036,0.9885599161210864,1552.5417948697916,1835.98857648891
Y15433,29.32502927869864,3.3267912684467373,2.107805362216926,3414.6120161979165,3723.3135440322103
Y15434,101.91888077956152,19.129331644434178,9.880293714035233,9105.553671458334,9144.173030419017
Y15435,49.58952946000028,7.00101208896361,1.8195575146764047,718.8370042565103,721.1990304036965
Y15436,8.958410848394877,1.2595440798274775,1.003179295150161,518.7792794895835,649.6456563792499
Y15437,20.248297759978424,3.072991376868592,4.466659133342871,246.479855498698,253.3355645280404
Y15438,10.02579094650585,1.9505628478802128,1.5669609035104952,124.82716045572916,143.06423055958626
Y15439,13.218867633929198,2.03531229838438,0.9318224272906344,820.0052816822918,997.8797723535042
Y15440,88.3937797744566,11.170429873147675,2.37450476985291,1071.798293598047,1177.3733137241188
Y15441,53.3969060304121,15.38871077583572,5.579323001396057,1281.3030444999995,1287.5478044104832
Y15442,41.94727112326455,8.796847190977607,2.478335766673577,2663.962140307292,2748.372391080369
Y15443,20.04749973686365,4.4570498594341394,0.8500733931927129,2201.8748036250004,2704.904555376433
Y15444,62.61787400611282,6.9880900036002735,3.657696520777606,3659.763978809896,3699.099715922979
Y15445,58.34255904603993,8.322613112876887,3.188919141010743,5149.470177536458,5246.422649662825
